NW_001092456,Neurospora crassa OR74A chromosome V CONT3.552_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092696,Neurospora crassa OR74A chromosome I CONT3.31_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092118,Neurospora crassa OR74A CONT3.394_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092640,Neurospora crassa OR74A chromosome I CONT3.436_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092745,Neurospora crassa OR74A chromosome I CONT3.139_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092003,Neurospora crassa OR74A CONT3.225_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092275,Neurospora crassa OR74A CONT3.599_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092163,Neurospora crassa OR74A CONT3.650_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091989,Neurospora crassa OR74A CONT3.215_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092210,Neurospora crassa OR74A CONT3.342_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092158,Neurospora crassa OR74A CONT3.688_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092289,Neurospora crassa OR74A CONT3.236_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092246,Neurospora crassa OR74A CONT3.703_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092660,Neurospora crassa OR74A chromosome I CONT3.156_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092443,Neurospora crassa OR74A chromosome V CONT3.55_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092096,Neurospora crassa OR74A CONT3.745_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092333,Neurospora crassa OR74A CONT3.429_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092188,Neurospora crassa OR74A CONT3.711_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092585,Neurospora crassa OR74A chromosome III CONT3.322_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092550,Neurospora crassa OR74A chromosome IV CONT3.499_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092655,Neurospora crassa OR74A chromosome I CONT3.30_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091982,Neurospora crassa OR74A CONT3.232_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092586,Neurospora crassa OR74A chromosome III CONT3.361_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092505,Neurospora crassa OR74A chromosome IV CONT3.380_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092190,Neurospora crassa OR74A CONT3.779_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092742,Neurospora crassa OR74A chromosome I CONT3.135_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092199,Neurospora crassa OR74A CONT3.522_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091972,Neurospora crassa OR74A CONT3.174_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092491,Neurospora crassa OR74A chromosome IV CONT3.424_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091978,Neurospora crassa OR74A CONT3.233_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092089,Neurospora crassa OR74A CONT3.805_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092750,Neurospora crassa OR74A chromosome I CONT3.153_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091991,Neurospora crassa OR74A CONT3.542_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092635,Neurospora crassa OR74A chromosome I CONT3.569_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092508,Neurospora crassa OR74A chromosome IV CONT3.535_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092555,Neurospora crassa OR74A chromosome III CONT3.360_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092004,Neurospora crassa OR74A CONT3.285_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092748,Neurospora crassa OR74A chromosome I CONT3.501_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092350,Neurospora crassa OR74A chromosome VII CONT3.334_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092639,Neurospora crassa OR74A chromosome I CONT3.485_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091945,Neurospora crassa OR74A CONT3.70_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092039,Neurospora crassa OR74A CONT3.12_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092658,Neurospora crassa OR74A chromosome I CONT3.158_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092220,Neurospora crassa OR74A CONT3.265_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092416,Neurospora crassa OR74A chromosome VI CONT3.411_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092374,Neurospora crassa OR74A chromosome VII CONT3.126_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092540,Neurospora crassa OR74A chromosome IV CONT3.409_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092145,Neurospora crassa OR74A CONT3.645_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092589,Neurospora crassa OR74A chromosome III CONT3.359_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092470,Neurospora crassa OR74A chromosome V CONT3.220_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092128,Neurospora crassa OR74A CONT3.644_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092711,Neurospora crassa OR74A chromosome I CONT3.26_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092290,Neurospora crassa OR74A CONT3.587_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092120,Neurospora crassa OR74A CONT3.637_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091939,Neurospora crassa OR74A CONT3.207_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092111,Neurospora crassa OR74A CONT3.718_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092402,Neurospora crassa OR74A chromosome VII CONT3.356_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092327,Neurospora crassa OR74A CONT3.598_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092495,Neurospora crassa OR74A chromosome IV CONT3.375_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092483,Neurospora crassa OR74A chromosome V CONT3.203_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092406,Neurospora crassa OR74A chromosome VI CONT3.678_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092109,Neurospora crassa OR74A CONT3.716_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092183,Neurospora crassa OR74A CONT3.695_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092570,Neurospora crassa OR74A chromosome III CONT3.519_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092339,Neurospora crassa OR74A CONT3.247_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091966,Neurospora crassa OR74A CONT3.61_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092675,Neurospora crassa OR74A chromosome I CONT3.160_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092178,Neurospora crassa OR74A CONT3.729_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092610,Neurospora crassa OR74A chromosome II CONT3.306_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092542,Neurospora crassa OR74A chromosome IV CONT3.368_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092671,Neurospora crassa OR74A chromosome I CONT3.92_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092036,Neurospora crassa OR74A CONT3.228_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092123,Neurospora crassa OR74A CONT3.496_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091968,Neurospora crassa OR74A CONT3.209_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092153,Neurospora crassa OR74A CONT3.714_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092522,Neurospora crassa OR74A chromosome IV CONT3.292_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092132,Neurospora crassa OR74A CONT3.747_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092705,Neurospora crassa OR74A chromosome I CONT3.666_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092584,Neurospora crassa OR74A chromosome III CONT3.323_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091963,Neurospora crassa OR74A CONT3.419_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092379,Neurospora crassa OR74A chromosome VII CONT3.131_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092715,Neurospora crassa OR74A chromosome I CONT3.86_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092477,Neurospora crassa OR74A chromosome V CONT3.550_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092257,Neurospora crassa OR74A CONT3.690_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092517,Neurospora crassa OR74A chromosome IV CONT3.377_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092047,Neurospora crassa OR74A CONT3.757_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092360,Neurospora crassa OR74A chromosome VII CONT3.618_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092303,Neurospora crassa OR74A CONT3.468_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092168,Neurospora crassa OR74A CONT3.710_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092342,Neurospora crassa OR74A CONT3.575_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091941,Neurospora crassa OR74A CONT3.78_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092138,Neurospora crassa OR74A CONT3.632_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092367,Neurospora crassa OR74A chromosome VII CONT3.119_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092689,Neurospora crassa OR74A chromosome I CONT3.155_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001091996,Neurospora crassa OR74A CONT3.7_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092198,Neurospora crassa OR74A CONT3.777_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092499,Neurospora crassa OR74A chromosome IV CONT3.459_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092707,Neurospora crassa OR74A chromosome I CONT3.20_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
NW_001092283,Neurospora crassa OR74A CONT3.336_ whole genome shotgun sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Sordariomycetidae_Sordariales_Sordariaceae_Neurospora
